-1.454842418539874416e+01
3.005359320950447000e+00
-4.010616097896490828e+01
-1.454842418539874416e+01
4.353113101366034243e+00
9.295171810026658932e-02
7.050855081627105392e+00
-6.758052708436935063e+00
-1.708213397234430886e+00
-6.758052708436935063e+00
3.106738325396645450e+01
1.233314527915854342e+01
-3.187405500197201036e+00
-4.010616097896490828e+01
4.353113101366034243e+00
2.136626697045903711e+01
6.741431233018829516e+00
2.189354858161550510e+01
7.581050378075815388e-01
1.508579618662042776e+01
-5.257477032532733574e+00
1.767873113178211497e+00
-2.625245050073499442e+01
6.881560757756233215e-01
-2.902342548057595195e+01
6.044597663671083865e+00
6.741431233018829516e+00
4.809231436297977780e+00
3.673706712868352042e+00
-1.831339274135189044e+01
5.021737772766755370e+00
-5.717201355569159205e-01
5.597609286646138571e+01
-3.039662471475639904e+01
5.200945961331854051e+00
-1.465200677430721043e+01
4.123764278746421041e+01
-1.454842418539874416e+01
-1.426187914800539147e+01
7.581050378075815388e-01
1.112056610278978042e+01
6.881560757756233215e-01
7.105352825149566343e+00
4.872813289488021837e+00
-9.083544449265900766e+00
-7.211405718638161488e+00
4.123764278746421041e+01
3.673706712868352042e+00
3.673706712868352042e+00
-1.708213397234430886e+00
