4.977360305409184171e-01
4.140197489528514296e-01
3.883296013797277180e-01
3.733161884621938320e-01
4.475221112611167396e-01
4.821208102744356516e-01
6.594928137769446863e-01
4.764164852411689743e-01
4.800383578138871510e-01
5.617977528089879158e-01
4.640190503818648615e-01
3.048896535657452667e-01
4.275359326237608837e-01
4.931172849772875733e-01
4.658674214891216359e-01
3.796215276135845862e-01
4.882778767629800676e-01
2.784847138071042671e-01
4.615437036225231715e-01
3.690476236205761928e-01
3.076928313942088877e-01
4.541302195840084543e-01
5.280332354647643278e-01
5.184042242135462608e-01
4.882311850353866500e-01
5.278082622241102584e-01
5.465456918596567348e-01
5.494505494483163943e-01
5.152647950713920011e-01
5.227579840061977734e-01
5.094017189950861280e-01
5.316574746777145144e-01
5.644183229616377417e-01
5.639294616816643568e-01
5.331388864131785255e-01
5.282471692618129211e-01
4.832043051754322249e-01
5.413321275161298018e-01
5.679330573434890894e-01
5.187754807888422803e-01
5.073150305429012796e-01
4.570382177927787559e-01
4.504572199869043558e-01
5.119286948250021396e-01
5.053664649830587052e-01
5.197176682647812740e-01
5.159954332905454244e-01
5.145446934679340778e-01
5.197390891425373027e-01
4.868084913235168898e-01
5.099483821251031834e-01
5.156090012684280133e-01
4.959624960368484992e-01
5.596685420858813487e-01
5.109382722427229240e-01
4.716604904262120534e-01
4.902497742400235836e-01
5.417060074574697737e-01
5.058606633830020627e-01
4.989798513293068893e-01
4.850315428966256448e-01
4.692094989506352398e-01
4.977765795957447281e-01
5.430564513633648893e-01
5.062749564151891590e-01
5.282171296279551953e-01
4.859324988891491337e-01
5.116711972108163309e-01
4.999999999999991118e-01
5.573219957700970006e-01
4.938133877001913419e-01
4.866710705717682828e-01
5.340409853942151841e-01
5.259067899512652744e-01
5.337261764572955869e-01
4.420598258407837378e-01
4.239745871353370887e-01
4.055635301797275716e-01
4.301968292028695018e-01
5.260297257094344037e-01
4.600027583251646845e-01
5.269201676919357258e-01
5.006712230317695855e-01
5.516947909012370754e-01
5.267842594321638927e-01
5.111323231798965416e-01
5.803519494400593004e-01
4.078744080434582031e-01
4.358567967493880424e-01
4.512654159501421347e-01
5.128674922683595927e-01
5.811572297006359911e-01
4.828457176016724972e-01
5.053763440860079559e-01
4.999999999999985567e-01
5.143612936932293600e-01
5.512974462848512225e-01
4.356202236170405584e-01
3.797468372753325383e-01
4.978729013693847794e-01
5.499890791286041747e-01
4.844804673140001849e-01
4.501157793092325221e-01
3.820351060341113936e-01
4.607816307687038204e-01
4.516129041928702570e-01
5.845768702208147261e-01
5.103956251783374753e-01
5.291320623446629234e-01
5.042614820703081868e-01
5.732642495165118923e-01
4.631148751092997173e-01
4.898885594338828753e-01
4.917066074118610075e-01
4.735889405747464309e-01
5.674846830084709914e-01
3.987079353829285910e-01
6.570843019838408239e-01
6.596205810202699915e-01
4.896026525591461454e-01
5.111111111110755445e-01
4.536537505729474340e-01
3.866338546278964561e-01
4.175256674962617431e-01
5.111077149362228678e-01
4.747085916044959664e-01
6.359937424691848307e-01
3.392212114879982199e-01
5.486076870578853182e-01
5.587348865883021709e-01
4.354838742129505391e-01
2.805266668465573598e-01
6.160667910845587514e-01
6.515430388419609642e-01
4.942515693283797695e-01
4.860186576660883162e-01
5.096288575587708536e-01
5.043172779251055005e-01
6.412251006337235104e-01
4.954332153063005784e-01
5.105563832692645576e-01
4.990036684745358109e-01
5.103396195340554886e-01
4.776842306268076488e-01
4.724234203720443226e-01
4.869884671304709478e-01
5.527691994316740187e-01
4.244386570701081940e-01
4.118799433019644241e-01
4.872493117169325316e-01
4.654432328092674709e-01
3.997169665847410958e-01
3.820224734134318734e-01
4.342804474178363350e-01
5.084597274522281163e-01
5.092669673266063679e-01
4.919459606864227119e-01
4.107230862629056567e-01
4.838969674719958425e-01
5.417317556973784143e-01
6.196831475430683023e-01
4.866328734961822278e-01
4.376541743783364247e-01
3.110890689013976473e-01
5.151796070412844042e-01
5.318166975595537416e-01
3.755521424168950517e-01
4.484573979963659696e-01
4.656631214274136177e-01
5.342896168908013443e-01
4.842758118868172312e-01
4.418767879023863809e-01
5.186986203137249341e-01
4.616377049766096086e-01
6.729883415123434354e-01
4.366197212941878014e-01
4.157668782941510432e-01
3.483324715614837253e-01
4.156686034432639509e-01
4.948206377689523539e-01
4.999413780477308666e-01
4.787014938832552247e-01
5.720417788683400673e-01
5.633831927884080937e-01
6.341353754813816579e-01
5.730558133465846193e-01
5.225116088952839188e-01
6.462152180104148158e-01
5.453443120763479257e-01
4.658512477032297205e-01
5.093229211796661549e-01
5.026304210941265893e-01
4.996547818686420950e-01
5.300070737878344040e-01
5.118555290926720680e-01
5.423337953773592623e-01
5.364880606347268710e-01
5.064625995120797253e-01
4.738655479108767610e-01
4.181685147093294752e-01
4.637641103122904784e-01
4.926151065299079201e-01
3.962308513422165834e-01
4.752470362305361018e-01
4.743589745196976626e-01
4.842244462085920631e-01
5.145525559386037173e-01
5.138158090460347438e-01
5.249558065649835292e-01
4.653757636851603152e-01
6.285542985514860348e-01
6.127202938852716052e-01
4.125000000947507406e-01
5.191057668782206314e-01
5.330051754235649586e-01
5.101713525335909161e-01
5.610325013286856510e-01
4.681815635849907453e-01
6.022726808061580339e-01
5.056942582993757540e-01
3.294148738616584637e-01
6.986162432027454017e-01
3.253051092581573656e-01
4.065934320096074028e-01
5.845944385744199501e-01
4.567033702915421767e-01
5.260548570931078416e-01
5.310560639106157721e-01
4.715066006905448415e-01
4.549480949674478136e-01
4.916819964526621956e-01
4.093463158982866279e-01
4.786392617521362247e-01
3.499694985622001653e-01
4.659878316847525515e-01
4.270864320103961997e-01
5.091126384711270880e-01
4.462718898474695717e-01
5.174509233310466971e-01
5.356481659544904961e-01
5.339535597096234376e-01
5.372080291612431058e-01
5.263137622334574939e-01
4.888570724338738849e-01
5.035304653072909531e-01
4.793401638409766630e-01
4.800000000000961276e-01
5.050799204076734661e-01
5.104427999071008415e-01
5.107550326813230512e-01
4.868763274777223593e-01
6.094708692665276040e-01
5.298696657123467268e-01
5.285096703026126441e-01
5.409037184162537315e-01
4.797878930175758505e-01
6.574481796770266229e-01
4.760709009693222526e-01
5.051654184669491787e-01
5.325947333479619239e-01
5.193568023036743142e-01
5.934449753839783348e-01
5.108404346729731316e-01
5.112144550300885548e-01
6.057357922814388118e-01
5.829638342982068622e-01
5.452076700784314056e-01
5.021196916443271263e-01
5.697565497260850265e-01
5.542115628234229874e-01
5.137005881440606103e-01
5.382526880646247847e-01
5.771074016072086366e-01
5.117614940813832725e-01
4.974687095576562079e-01
5.007096480010087003e-01
5.582552200013390920e-01
5.025898242459566623e-01
5.279738890478329338e-01
5.080620884356514821e-01
4.642139983301902806e-01
6.395348836901213474e-01
5.547563066833816059e-01
4.999999999999984457e-01
6.008130709472432329e-01
5.056946464666343122e-01
4.107231229430565733e-01
5.542321693468206245e-01
4.372459724935160441e-01
4.759201632818166328e-01
5.237629890290331769e-01
4.771296128001607517e-01
5.007612432997801122e-01
4.529479124115719513e-01
4.500809565037241500e-01
5.659833769455424601e-01
4.851008102978724423e-01
4.061503263439859568e-01
4.745550756957492844e-01
5.240950461382132275e-01
5.306616100082528487e-01
3.802290236807048807e-01
5.058402690710130933e-01
5.215049231743054126e-01
4.546267722495440644e-01
4.446329326529170345e-01
4.451815570400023958e-01
4.937659771225624272e-01
6.348887626645045579e-01
4.946236559139929323e-01
4.589758680447536543e-01
4.953587414948730228e-01
5.368249126869265586e-01
5.389128165250485214e-01
3.720930267900248722e-01
4.102564103733861156e-01
3.076928313942102200e-01
3.012056415041692858e-01
4.325924484848777674e-01
4.301925958706698250e-01
4.209908335566305837e-01
4.813482276962761652e-01
4.121023561290391157e-01
3.921348196952196830e-01
5.774942712685402491e-01
6.459696454362009455e-01
4.491221372525546762e-01
4.786881850375792613e-01
5.139223863341666476e-01
5.130460988274723189e-01
5.185886911407855404e-01
5.117029979972773646e-01
5.304441010455440697e-01
4.496185984314413631e-01
4.712449245388496966e-01
5.553408565298314503e-01
5.542061766286698887e-01
5.224312655750718015e-01
4.698866483515620196e-01
4.279845555846619742e-01
4.186829853695177572e-01
5.422186893499650884e-01
5.036013280452129592e-01
5.216040450774412918e-01
4.615384615391708856e-01
4.737228592155817708e-01
4.264539821013035858e-01
4.908650815702504389e-01
4.314984284390679381e-01
6.231230143346642159e-01
4.043552904830174377e-01
4.077482670636134454e-01
4.126597103729987559e-01
4.668430563423879853e-01
4.555205464257241488e-01
4.255909320472183177e-01
5.469324401480790687e-01
4.553916243582356582e-01
4.200361629531099705e-01
4.236298723981910541e-01
6.904219397981292694e-01
4.315205872502345663e-01
5.048918032144009693e-01
4.851752453879885074e-01
4.274920335866982946e-01
4.388402635964208098e-01
4.482758620717841591e-01
4.939468652362464240e-01
4.240093476343003154e-01
5.489521604159968149e-01
4.800383578138860408e-01
3.965491013032822476e-01
3.947201312528931805e-01
3.671737914836548100e-01
4.693983262432137593e-01
4.459313746153172886e-01
4.602007226223960856e-01
4.388032441282376794e-01
5.620364937474300326e-01
3.867481444681304392e-01
4.706973193361179142e-01
4.500000010937326156e-01
4.989138226644795893e-01
4.409771271402957993e-01
5.087425272819241506e-01
4.359834749574040824e-01
4.401806613343985930e-01
4.695221456852824993e-01
4.533560628348056731e-01
4.591666529944351538e-01
5.464085054135812136e-01
4.147486997119957941e-01
5.048072044634541733e-01
4.661445096923078069e-01
4.405047657540275274e-01
4.526813559597941961e-01
3.748064145270288972e-01
2.623789098202073955e-01
3.952257345207048633e-01
2.405955730476572185e-01
4.728173245181421791e-01
4.930031387752649152e-01
5.247701587175501725e-01
4.846438703654387670e-01
5.797404087592865629e-01
5.473493965076103862e-01
4.767174050350005965e-01
4.705212362320658759e-01
4.951639337714133227e-01
5.420905914645102186e-01
4.607596677304983679e-01
5.434780048122451745e-01
5.227743474295194481e-01
4.875063769361198673e-01
4.938425309255132234e-01
4.558946930276830400e-01
4.745111815341047645e-01
4.775050358958228269e-01
5.016432133443877728e-01
5.548136712228441958e-01
4.756097560975607319e-01
5.257227070558290194e-01
4.859692725005302361e-01
2.477159991985020682e-01
4.253358633417105850e-01
5.090410982870667844e-01
4.811366964384093947e-01
5.027988423265524753e-01
5.185683890131382867e-01
5.624004297668385721e-01
4.802004277418452372e-01
5.789871816782322655e-01
5.826025293497729685e-01
4.945963258760303072e-01
4.336060790772178208e-01
